,0_0_0,0_1_0,0_2_0,0_4_0,1_0_0,1_1_0,1_3_0,1_4_0,2_0_0,2_1_0,2_2_0,2_3_0,2_4_0,0_0_1,0_1_1,0_4_1,1_0_1,1_1_1,1_4_1,2_0_1,2_1_1,2_2_1,2_3_1,2_4_1,0_0_2,0_1_2,0_4_2,1_0_2,1_1_2,1_4_2,2_0_2,2_1_2,2_2_2,2_3_2,2_4_2,0_0_3,0_0_4,0_2_1,0_1_3,0_1_4,0_4_3,0_4_4,1_0_3,1_0_4,1_1_3,1_1_4,1_4_3,1_4_4,2_0_3,2_0_4,2_1_3,2_1_4,2_2_3,2_2_4,2_3_3,2_3_4,2_4_3,0_0_5,0_1_5,0_4_5,1_0_5,1_1_5,1_4_5,2_0_5,2_1_5,2_2_5,2_3_5,0_0_6,0_1_6,0_4_6,1_0_6,1_1_6,2_0_6,2_1_6,2_2_6,2_3_6,0_0_7,0_1_7,0_4_7,1_0_7,1_1_7,2_0_7,2_1_7,2_2_7,2_3_7,0_0_8,0_1_8,0_4_8,1_0_8,1_1_8,2_0_8,2_1_8,2_2_8,2_3_8,0_0_9,0_2_2,0_1_9,0_4_9,1_0_9,1_1_9,2_0_9,2_4_4,2_1_9,2_2_9,2_3_9,0_2_3,0_2_4,1_2_0,2_4_5,0_2_5,1_2_1,2_4_6,0_2_6,1_2_2,1_3_1,2_4_7,0_2_7,0_3_0,1_2_3,1_2_4,1_3_2,2_4_8,0_2_8,1_2_5,1_3_3,1_3_4,2_4_9,0_2_9,1_2_6,1_3_5,0_3_1,1_2_7,1_3_6,0_3_2,1_2_8,1_3_7,0_3_3,0_3_4,1_2_9,1_3_8,0_3_5,1_3_9,0_3_6,1_4_6,0_3_7,1_4_7,0_3_8,1_4_8,0_3_9,1_4_9
139,-0.1062039662191181,0.9732681654502313,2.0532592196193162,3.1233103774821767,4.070778460490235,5.054833308288907,6.104951284323875,7.203625793087202,7.971526681957841,9.011051238902363,10.10428690723841,10.96680198571961,12.210553374209624,-0.12548268185636613,0.9609459493759551,3.2566250763625093,4.11752819924932,5.065503919867417,7.211604527091693,7.945960036324909,8.871239958520787,10.041631915543727,10.954864534375307,12.229482703880912,-0.15035310786405556,0.7939263847026988,3.183443631339252,4.198859634845688,4.922652212490691,7.187408895056235,7.9980188027024,9.013294841971522,10.154930405042826,11.025647361870861,12.253576313455218,-0.031207874451724044,-0.15042954343056422,0.935745641143876,0.8845277569487396,0.8044865199038003,3.2991356817126656,3.0850459319263654,4.084342113600155,4.192164577656132,5.004104636449055,4.931363874009521,7.226623261378547,7.12538746646931,8.111811038087154,8.033978779856922,9.06675547540689,8.970849379061532,10.12399557281488,10.295673579855821,11.024039060380385,10.94121680271506,12.187792126092107,-0.28331833134942824,0.9268268909914733,3.169656635126575,3.9763255853064097,4.9021448396024265,7.356911653951351,8.075166263840998,8.879894256786713,10.091401073981075,10.954929299958476,-0.14515529012976497,0.7223057156436405,3.1319029153353615,4.2521680094780745,4.887553513467558,8.123153895388079,8.848748885798784,9.461797031911479,10.602549438724758,-0.01106131077682157,1.1338148010299165,3.169878415688928,4.077454106941496,4.932518451458793,8.283785851914214,8.887087068253972,9.772859716653743,10.841469058413201,-0.03739588224786101,0.9560063318898342,2.105817683818155,4.2827857896258,4.960599805093881,8.150084785599416,8.88088955251358,9.642269487789173,10.918929869254713,0.04016972700345353,0.8119815516910823,1.0085013237142317,3.011715101796546,4.117955217209438,5.031955651292889,7.968013662420449,10.125654074996504,8.96883745889725,9.821620591813444,10.856001998129816,0.7819223500590278,0.9646957425563504,4.9748866117834964,11.096053750138994,0.9525743418777552,4.818047912275938,10.879503290304296,0.8952278764854364,4.70314744335972,5.444613985207806,9.557419159390713,0.9725659270533091,0.8454643053238444,4.643968547439632,4.785605941262129,5.535199613608819,10.270165209389877,1.1832866686668067,4.9486145696151915,5.398015055325752,5.540634215478582,11.382210147172076,0.8379101506927675,5.065324549473806,5.116067061698108,0.9535296041717503,4.9634450318168755,5.347544071471577,0.9058115809757743,4.963579086011255,5.417202557252277,0.8753638391601785,1.0382294607107654,5.063561702140808,5.686253168378882,0.920844630782133,5.5212171338451785,1.122437581657265,6.4572576380783,1.0894101923193764,6.924611320842669,0.9710046017892553,6.885447129337754,0.949949242837417,7.324736679532566
140,-0.15880967033169108,1.2107816554956614,1.9872999356716123,2.956735213782363,4.015022000417502,4.947251945739133,6.041382339871344,7.093854305737856,8.110185859519978,9.084339694123031,10.035892520014555,10.937022936207732,12.051226893286564,-0.11075951998035244,1.2753693955173073,3.0012316419946936,3.998901735007691,4.931526831072149,7.074121035842875,8.369440880151839,9.155367854178678,10.064946814723294,10.908212010612736,12.133180620941568,-0.20564598912713877,1.1635907606091163,2.9100346984075425,4.0100708659597855,5.0409419112051665,7.070438647965248,8.26405188731344,9.194517384334377,10.179331738528983,10.977204709054638,12.111622917903922,-0.20865974663924636,-0.25081554128828487,0.99374343972045,1.1204653908956177,1.04982025498293,3.026453225039025,2.9981595880699983,3.9187197812106436,4.134619185202727,5.00054248193319,5.12781733519139,7.054907996095564,7.04188982389871,8.365502097122599,8.270083700353002,9.164123064062945,9.267774064330332,10.129447368460577,10.356030534186328,10.990737699332877,11.091390784787325,12.208933196972843,-0.14917542401174133,0.9248728414396923,3.0394489270882534,4.027483700323421,5.129802352487614,7.0918309146839205,8.255018899948286,9.219374041937055,10.197975691868171,11.024401557072297,-0.2039323019759154,0.8533505212047117,3.0947883124281583,4.18452614423149,5.099007438750326,8.423333809557606,9.24204067079964,9.578089697816171,11.068793421922956,-0.2871390454519466,0.9491162741791526,3.0197105590263593,4.0394483532880425,5.158320005166209,8.401743936633116,9.37841607438478,9.877650843362341,10.921139082865114,-0.3111538534818563,1.1514620673902094,2.3682290947696476,4.029680242462527,4.994281337273254,8.299139888440765,9.405546169977224,9.87899013298908,11.052336949629797,-0.033786981893423995,0.8225738151854655,1.244608948345024,2.6416306057932433,4.182477637349461,4.903503353075302,8.063891103545728,10.161591201593712,9.318358563586077,10.143261471126799,10.793468568463606,0.8952100474780467,0.8417566949641322,4.975925097205994,11.160365614013186,0.8037399788618329,5.0629074766607,10.63092839832354,0.9812468117370193,4.7574332385718385,5.5968234972728315,9.453013528230407,0.9392086114797237,1.040154520525458,4.960232806866848,4.82307851161358,5.6372868002773915,10.204804675196884,1.0236410476939708,4.906297235142872,5.622483499025096,5.650950458437331,11.165039364228878,0.9078379361267331,5.024236779922586,5.398042270534359,1.1784435884399997,4.971207588681259,5.467784549281366,1.0789095634678671,5.026842278561602,5.457273244271412,1.1874793279666809,1.1295367061896076,5.021600607914977,5.605149272886165,1.234752471721792,5.566513552551079,0.9552939415120817,6.515842259214837,1.0065387694671133,6.765425746961772,1.0474033888500855,6.705410633128425,0.989380381450836,7.123297246914075
141,0.1407183289288778,0.9006524123971762,1.9456492593509298,2.93697590260461,4.093531558721905,5.137678512077257,6.339019717939235,7.080323290402192,7.972155793646676,9.049509263544206,10.002573310442239,11.123731988294102,11.961653939031315,0.07542255209609393,0.7882061308704797,2.9033414869656142,4.218977344784965,5.073935485189784,6.949354803314563,8.11589973817764,9.085513273995716,10.026353904287124,11.067339521282813,12.125537252186218,0.056139886657509415,0.7663060433382015,2.9250912581060633,4.099013537959458,5.08803429077052,7.102276473315905,8.198645098098398,9.041134990122968,10.16243084247286,11.036884287266924,12.088446182671792,0.12884156902317245,-0.011856245234277134,1.0132183416929972,0.7305683407456629,0.8270374768906898,2.9104513061342363,2.9562065137802964,4.066155642382558,4.255663391219306,4.9712089798937935,5.159717557569632,7.227972884715522,7.168041278449386,8.245775529801733,8.159060687928626,9.086765934530122,9.033030791791811,10.300939147515,10.265103593589668,11.190892325781691,10.892141673293809,11.89266343149938,0.11595806177391582,0.8907996718329887,3.034941755997976,4.178907208494178,4.933191176063569,7.2713684218113,8.255120390267328,8.896484895966836,10.445163231469268,11.149075744152107,-0.03578947389781667,0.7083156656706412,3.220846074584281,4.156939458414599,4.90683266345523,8.143188394390085,9.003749516437859,9.62129311267136,11.004621652333077,0.02408760920081013,0.7391193903945245,2.9845433797260217,3.851864610256564,4.985634379666018,8.253324988564792,8.926224488955908,9.985908094864996,11.099475003741407,-0.17357918663931068,0.6035633949826904,2.288966100703123,4.012722103653919,4.997389344452327,8.149546028196786,9.03786076698104,9.77635097231619,10.943341444005599,0.12345590837441471,0.8295013586991654,0.640572754444182,2.9363856001858353,3.903940734183777,4.919300460055629,8.20622404337725,10.286015270645548,9.017830774248276,9.858288411267155,11.11806898548003,1.0164157190875442,0.829788939105178,4.831145372342722,11.034520326263486,0.7840939060307625,4.917334120271934,10.666224331430074,0.8396717204754982,4.706779878116327,5.758069993443614,9.475888182229534,1.0057355154424854,0.9817083593058392,4.887332971267051,4.728440399413047,5.973784839913208,10.127291630010664,1.2245285547611373,4.892872623565104,5.877335089073476,5.970530922039588,11.005161351371546,0.9062844759557596,4.784173680355362,5.515840256083737,0.8435763743990884,4.9805376596301985,5.921500323336181,0.8818104407855065,4.947495982543954,5.717791595843968,0.8995774994962423,0.9975118969311059,4.851718909176873,6.013526313983565,0.9839781860822617,5.8951684869124295,0.9651117217438052,6.742354721518665,1.138485877065325,7.09096396646805,1.0971769473553075,7.00064310146301,0.9178848303613787,7.310572131788558
142,0.09738646182308253,0.9229998480244131,1.796211082061668,2.93277062534709,4.078374700651262,4.882630423759213,6.199913957645732,7.1787438967761235,7.8625822138200405,9.024847619248236,9.944734662302556,11.018312985676703,12.033529797061465,-0.01877738662577373,0.9926062557645186,2.8770778203456366,4.1352873195119955,5.061436618851973,7.362622663790302,7.902050155536744,8.961816580642191,9.90258804060995,11.147348779805302,11.97270480340868,-0.10715742836061665,0.9112169728215553,3.05555369222129,4.201109171665014,4.921091914612449,7.253490738990602,8.076836301421098,9.050217199705475,9.922436081000372,11.146205192047619,11.940509959830752,0.005160822020371408,-0.10832619106354857,0.5549778451392601,0.9581114487727878,0.8231682430612053,2.901694421011754,3.1060848700808856,3.9438889353899693,4.159562593699746,5.0400004218160035,4.874834628993237,7.182495788144148,7.2305544940778494,8.301128645397322,8.210328467253117,9.015297198077096,9.068102924785173,9.878314900471652,10.116190121335146,11.135657326837562,11.311867478802883,12.038396949860509,-0.04738064898138816,0.8518794502747176,2.9709108026940587,3.9037154390867532,5.051403058985125,7.300065219264584,8.25016258544394,9.130188601506507,10.098859014174936,11.174045710270343,-0.0774918985227377,0.774247521387154,2.8975870819547476,4.053425366338547,4.983461318174427,8.188347946069698,9.219404050782684,9.362156477202944,11.286998973085948,-0.08050370347092692,0.7981199747474222,2.6474775562868444,3.982946236854981,5.114994000916,8.096476744824308,9.277852489432586,9.509234430965101,11.306649457528886,-0.21256995733804174,0.870112300419426,2.2273236380793726,4.108822415621544,4.92300567009362,8.12616982088041,9.019013189479717,9.728699180319097,11.186772610009948,-0.13648711054713336,0.7278551725745181,0.8188753810293796,2.900094853687195,4.102658358067061,4.952579506296017,8.155949007580785,10.14993790890869,9.018441109332162,9.745199465108804,11.086300662830855,0.7243770665437,0.5195687922342972,4.93710414282017,11.04945250221433,0.5889591353128045,4.804640739332544,10.525270561588258,0.48839168311731074,4.653255370750824,5.3226003108868,9.608027452800785,0.753182356994915,0.590363541107792,4.672075485798918,4.593082887151457,5.74422998322382,10.20365752313683,1.0566426388360781,4.863543729104853,5.427626162448192,5.721862601703354,11.119261151213456,0.9140490942633541,4.8197850420724135,5.251237915173526,0.6636917086716141,4.883320034279408,5.531598070883239,0.6941814092013281,4.821232500745292,5.359108355207199,0.5219868751658286,0.5824771868046767,4.870432076882631,5.597032971271154,0.5717364865076375,5.524523414534365,0.5979777783330016,6.757545900859886,0.5827935104539833,7.094429828661597,0.7450506368740842,7.229262854446101,0.7877319677147092,7.069756791741268
143,-0.13157651301646317,0.9978136545121856,1.9528175946570812,2.9945736373452765,4.1392215036128395,5.115847665878362,6.020584902173344,7.013050958560789,8.010630574808987,9.044734948506887,9.878063385069476,11.198846230932348,11.884421903397921,-0.11225117952844757,0.9016541687525229,2.898307177482999,4.215813730096007,5.078406914840607,6.983655370662832,8.077418329382352,8.967371954333906,9.905755023353501,11.301910404873079,11.768591981968266,-0.13980117993840818,1.013403504671824,3.1107207787347786,4.365350369142425,5.064797725221558,7.066343442359047,8.150619348448462,9.01971006835284,9.80783155219282,11.301115625348546,11.905623594515195,-0.18968879918810294,-0.11969107486392247,0.7243099018539395,1.0052452482253988,1.0308402279345723,3.0067887230008274,3.114244888271313,4.26118505069146,4.332789750226334,4.946537559918991,5.0036056346951465,6.895588793269811,6.932397873040982,8.154256910328808,8.170551401210213,8.995389199561558,9.130682432623644,9.8285571058071,9.87515938428677,11.356862205729941,11.366853904830094,11.956709206676825,-0.0932198806768256,1.026567399892697,3.0466198669739746,4.382611468953261,4.849212366950738,7.053230507036787,8.327424599022354,8.956332904059103,9.911877426248555,11.22949928890064,-0.16036378169597823,0.9338792380311727,3.0495009104675677,4.3198529364471225,4.896044378226099,8.296655548573685,9.043772579307328,9.301844483827518,11.411034825449324,-0.011322049405935772,0.937750827382498,3.024819597952783,4.216178316129096,4.820760056167826,8.444130900673072,8.937187351580496,9.702363007236485,11.419527423757174,0.028664661662705676,0.7349234442676742,2.0301340503185137,4.145325259019292,5.113330442566429,8.100450832360128,9.32167095203472,9.69164469346143,11.361601362430493,-0.2604900092794786,0.8594096967971058,0.8318743124870583,2.9268649705046497,4.247413857108728,5.179098209816232,8.24294143507547,10.07064111781669,8.964899239111313,9.705337757036684,11.050460130573615,0.8780829907862964,0.6516921853394969,5.161111657754743,10.90945714041564,0.8070303858091861,5.3103585884997955,10.612962272052682,0.6605947088653664,5.004540484147973,5.656151862835274,9.425526585625617,1.056264397886019,0.6487946048485388,5.1945582720504575,4.950269994506569,5.848812462342386,10.244111961819993,1.386667870943054,5.042014816601837,5.746977720772688,5.6650307778120546,11.17169102110328,1.0695652810158316,4.925358690647738,5.426085314438864,0.73667917219156,4.829565706429301,5.6216745400966195,0.5967404080552804,4.969638606220206,5.512534939377218,0.7858899026445588,0.7983159581772558,5.1914643002042835,5.690627182255178,0.8776646425106962,5.645628866723423,1.0402963633848135,6.653685643959709,0.9324370974254855,6.650320039715256,0.8629762183305095,6.594815572341896,0.8803138835276874,6.759683277307002
144,-0.0037329462571751796,1.0503843475015178,1.9509729691576059,2.8423976933064328,4.095665066441996,5.12582893864913,5.911903198127841,6.845975366603458,7.986333374329235,8.908511057287136,10.03852675538379,11.017844147707098,11.833355363015526,-0.02333628118308207,1.2337861974828974,2.80691572104007,4.308966091419768,5.286599482813482,6.977682078842055,8.15746171741677,8.857850145163699,9.901881633339642,10.857807836942865,11.795365264948915,-0.10957255478659216,1.368274143916927,2.906346610121325,4.129792747794485,5.081622296904142,6.891465370051553,7.922278748355567,8.939105274017447,10.178343804767849,10.849552645020033,11.677013503946483,-0.1321727724442161,0.021839234252686676,0.7748972098247479,1.1973902847312923,1.3117823382475124,2.7635977669294323,2.876512744390866,4.264202731533291,4.2172616740007935,5.050743959978809,4.969625012304336,6.812035470159785,6.751739700403014,8.105282245635674,7.936567113045571,8.824418464549646,8.86733581980857,9.96436460359997,10.216177760879166,10.884589287892457,10.805014066373946,11.885194513453646,0.006960546776219705,1.2797705715443228,2.710002002725284,4.219517123390687,5.021851342243779,6.7529740720822335,8.107892033292229,8.864393451355356,10.103386723711441,10.91177081225039,-0.09678179859100607,1.3766768531805356,2.617020037433745,4.284371363189105,5.019303400030993,8.064024899508524,8.80623271284762,9.563445719617512,10.899890250002423,-0.06692959957139197,1.3354714565933046,2.901724693317796,4.427779312071566,5.086472050596044,8.113413726490311,8.76885058966767,9.961807179921733,11.066338907572062,-0.028444150525777572,1.2722543011216199,2.1541792470817445,4.4962131268570475,5.203847536427248,8.045907251115077,9.083484228546958,9.818560387881138,11.060288696621292,0.03480854474221158,0.8425812699957336,1.3077608212409042,2.653528846151703,4.356188996541234,4.959187779605356,8.163765747877232,9.915592266498384,8.952396237902358,9.937037766082925,11.02641762244974,0.8861180579423453,0.8737473968258924,4.904096421237824,10.87333456726195,0.8418596379823412,4.787017550217467,10.3542154081089,0.7869624383636331,4.61370143470955,5.42992750483365,9.326210929174586,1.0962502245043018,0.7356320540076727,4.832900578156516,4.540688042604113,5.809087983285203,10.001000333704425,1.3963985320727237,4.819030548808291,5.438626004011791,5.996116169054365,10.958300127399463,1.2732206597410967,4.695805334694885,5.362671736107189,1.0359422464542782,4.886638011976753,5.75505821797418,0.8024029411766735,4.803566088921415,5.74100471269695,0.7832904159206989,0.8396304458833649,4.764391043722925,5.860188438026995,0.7922669906175908,5.531537158958678,0.8610496519023443,6.403961004571972,0.8172006971535749,6.529374895225505,0.7820043065375153,6.685983698376886,0.774149785585503,6.9554539022899915
145,0.029559205877672856,0.7465037157446794,2.0834477153982385,3.149836796117451,4.040771713544594,4.922146278349001,6.191091684484131,7.064107721212906,8.174993771872774,9.04025732236662,9.989038848651504,11.073186665070741,11.912720482076685,-0.0646047904101231,0.7479746409890287,3.260195071575348,4.109580541069219,4.923299490135927,7.066762740532934,8.338564899684803,8.935153490140927,10.050374756202665,11.05379297152374,11.829489923532684,-0.10195175241742875,0.5959460648788044,3.259060566431703,3.9611005259207195,4.763623444299092,6.9427128174515955,8.247064347689578,8.979165974670149,10.089816036829854,11.180917686786607,12.002945322298181,-0.007505056508636532,-0.12310188310504067,0.9877066952681336,0.6703270744756155,0.45355881828671973,3.3118676294209055,3.3115950618684673,4.145516628815959,3.8657241190794798,4.911311688525339,4.988107661101388,6.944480038261585,6.8390386383022435,8.289711901601663,8.171914223005366,8.888970489752149,8.940375701097036,10.102408319175598,10.24869941401314,11.031161963329419,11.088067685145026,11.878198804775803,-0.23277568053252,0.5497322978329066,3.1856759424920544,4.1013230510257825,4.986243729520711,6.958089018679752,8.142240510352115,8.804761669784027,10.217798826271176,10.909022002086559,-0.03106500204314841,0.4801658629685869,3.2287634340599713,3.9257170343745456,5.100154186582289,8.122852696214833,8.720456464704037,9.692298998437051,11.047686742952404,-0.17643700414810462,0.5709483559628156,2.983085541381834,4.068972916578882,5.048986063088255,8.094848272231962,8.721494790181934,10.041986543312454,10.975784158350644,-0.027839245448273597,0.5696910311456673,2.359862690306757,4.0850235372031145,5.067710998433634,8.424775276816268,8.633007140533826,9.755776264464325,11.088804895746119,0.06449991292345997,1.0650315837448885,0.8792114482501714,2.8115485956144934,4.225677749417312,5.000949293491494,8.203058152988767,10.027183764731447,9.054194797723985,9.940003367142218,11.131182264699195,1.094241547548695,1.0741713018411412,5.172161589180377,11.106324494907408,0.9939411394945562,5.15144621804605,10.613134711699962,1.255896548895623,4.680467370451117,5.582142441267314,9.553534417423117,0.8305078454011887,1.1372854093933686,4.986956779986876,4.844290469665831,5.886198360400783,10.011533269706566,1.2809845964596762,5.05227793519021,5.632635645226246,5.886622140326506,10.98093592871061,0.9899150938307897,4.879414859842668,5.163182753121305,1.1321385657040222,5.023934606618816,5.714964785080578,1.2101533551997206,4.986920852389481,5.435767568992752,0.9901933699994718,1.1697085666103968,5.097167463454601,5.719906823938353,1.1353720003473506,5.437669112504768,1.2370613376026474,6.538308748998077,1.2044285468046128,6.750379577167641,1.1143716349316946,6.840874088649457,1.042812410817685,6.884549324525995
146,-0.1092480567643867,1.0951304328821554,1.7775953396653468,2.9159649414448254,4.150580934452436,5.14089402423675,5.850794107145135,7.020070035879625,7.954864892813227,8.98311152295363,10.002810381639948,10.873037827201937,11.888071244550325,-0.04412004764432165,1.2125851662351144,2.846345342843124,4.2612305038936125,5.032212073114305,6.9428292893013595,8.085596618346207,8.897993774365432,9.96108711163779,10.787394819957887,12.048317191616805,-0.15539559316775017,1.012685302289733,2.8413972138670136,4.239439098288788,4.881301336860089,6.868625152924442,7.989834587086187,8.807013539113967,9.865988655387254,10.788270203079236,11.829318698548963,0.016513448611499962,-0.15021822021345502,0.9058963006353192,1.0757776588333405,1.0788158387562463,2.8567904008003677,2.690601186020812,4.174672231858126,4.0904488442120845,5.040629119941041,4.992635142126594,6.755777754257771,6.940506583572762,8.081691207308115,8.006835791132975,8.817513274108423,8.906024714106211,9.889442361034003,9.851029808394275,10.781605166328552,10.681974952054253,11.785141211515777,-0.12289439643807187,1.0862215333794383,2.701857282993932,4.044111907287423,5.083823998546625,6.780664443804257,7.8881226820086665,8.918730635086927,9.76958963813874,10.725561346334395,-0.04574081335265166,1.0689770069320743,2.6880336467927273,3.883093489481946,5.068586039465021,7.8486945946173075,9.004489535997656,9.259329303781582,10.814190346934629,-0.004918025099954926,1.0478128242941207,2.602541945381601,4.030749861266823,5.142283701413607,8.084285735419668,8.948146259972804,9.496791132462686,10.9077414068911,-0.07904056521926542,1.1275121609273706,1.857485010716735,3.813025565169231,5.115187464833583,7.915764788138648,8.96370925255263,9.514797660489325,10.893121634264798,-0.14786513918392657,0.9320628406667235,1.099146156390498,2.5211734648014827,4.073439291770543,5.260918191931977,8.012299294733207,9.790610166289639,8.94490489121571,9.849559517276505,10.67109151877341,0.7971722336770861,1.0782577774013127,5.291183897026835,10.920225296586047,0.9155411983948749,5.094386529551268,10.237723457702263,0.9360309354010731,4.790056340287824,5.511389216418361,9.264186638182746,1.2140965214175379,0.9908997534857342,4.897194688194569,4.709139825135842,5.780301801779723,9.864588342714828,1.1018538709598655,4.863099089733798,5.54679777199207,5.785046900450162,11.054777894483841,0.9920737257308766,4.995181892694096,5.360474531489418,0.8535201397519122,4.774709865545021,5.5755227280238095,0.8772439520335997,5.197676088539994,5.397295365380522,0.8315382476340479,0.9109881836557685,4.899650969703325,5.643923067738592,0.6523128067427151,5.353197753141944,0.7204990004154509,6.409976379273338,0.7159973893646366,6.497427055014701,0.9691274658519149,6.698061051275977,0.8428608176934396,6.766825181634122
147,-0.09426345945729574,0.9402011431502358,2.19810930658877,3.0557978804733716,4.118085505781693,4.783025745469329,6.02405322563802,6.960943060487236,7.941120814556461,9.046263350142468,9.991802396799644,11.05902415415938,11.85836055151767,-0.11225857979546965,1.024246115195457,2.9275623465674743,4.211700445483457,4.763725811955318,6.974516248290827,7.853920902753274,9.180925770541744,9.977891961686188,11.066969628609078,12.012359607410984,-0.19585396662095367,0.8451854930472881,2.9727433044873424,4.17212015848666,4.954075833054107,6.984305922718764,7.854909892543876,9.129706769783022,9.835250743718017,11.000640572491639,11.937818269593398,-0.05604523730779712,-0.36459586356873463,0.9493312116392992,0.7471825507519956,0.7327324713629204,3.002969016308985,2.8943874783644885,4.283555104040347,4.229219105043268,4.770464319865869,4.89566385229732,6.919936615192162,7.0222161391672,7.80021291125365,8.054804912225107,9.26501215214109,9.013821257713861,9.745575294240613,9.863411320263776,10.957061047352521,11.04357009765723,11.92501024533732,-0.08303979030615452,0.6586540287659176,2.881557755771109,4.346310336679846,4.862760680562175,6.940935607767315,7.8519542885417,9.151507453870067,9.857353528959015,11.033392732779124,-0.17224415545596802,0.6400476023381525,2.811825061965865,4.383741765398874,4.903100333796203,7.874651060000699,9.130225103414512,9.147426901838664,11.040271780340793,-0.15120722021624597,0.7580913750528271,2.7774130484687807,4.267587725450791,4.910653975253116,7.907038132289811,9.014712696230932,9.381153360754942,10.891044350892498,-0.002051435047187078,0.7013851815371127,2.151514906448499,4.216410783485582,4.970521224523811,7.861482184058617,8.998298311938001,9.539409033384828,11.149130806896423,-0.08002225877430508,0.8851418372666384,0.6580265067313676,2.788492863713099,4.132650929732677,4.893254324125796,7.801609701417358,9.865605922627395,9.061886416072046,9.86277165436281,11.070087815814645,1.082534891830594,0.9106072275613485,4.812606824855448,11.004937290180317,0.6191941437692088,4.67607502388797,10.618727448187258,0.8393750783701469,4.670764283036189,5.226811596053389,9.381515443041435,0.7069924989902514,0.8300735612656386,4.753789027954579,4.754085868212605,5.575916085864809,9.958833625228968,1.346681341165663,4.960640019623019,5.558763427492588,5.640752029005334,11.057958917792787,1.1883778032548178,4.810817559736142,5.375772888281206,1.094607770451102,4.889753413158832,5.39429201365072,0.8871923106397319,4.962959742746342,5.498207272076922,0.9606924974102372,0.699420094253979,4.590880270760651,5.667390995110094,0.7558302176886639,5.345950138986407,0.9244070511460234,6.3674955145871515,0.8151989237016086,6.5611144288627825,0.9514324329429916,6.700155299660481,0.9771143087809618,6.814276134624307
148,-0.04972200133256429,1.109937240211441,2.1092206145635304,2.950741193009787,3.9809664591826657,4.874971311452347,5.9738778679819795,7.212530461369556,8.065411236407451,8.997827419937282,10.035426476080879,11.086696506566014,12.076071877099615,-0.026881828727262295,1.0716675812702827,2.9392385012592963,3.8815278063520657,5.011346477241616,7.23538055525883,8.07561166412236,9.134859187435756,9.927015134946608,11.085802140902059,12.09155585473897,0.07586018423754118,0.9559327186941698,2.8407973412721383,4.070995511441675,4.970676691678354,7.291030396904152,7.863394370970813,9.092033413454663,9.85874586122798,11.150623455640444,12.095287879329156,-0.09960317980239557,0.10038406508394426,1.1876546178664529,0.8249178140885992,1.0656385098041117,2.810689319388567,2.7990112647885512,3.8412794671921184,4.10767422344511,4.959439546680956,4.968623956995641,7.2605083498604195,7.342921948731781,7.905435082563409,8.00535065116261,9.027957475668947,9.23189099727987,10.00187721437467,9.687376224446325,11.066916471730165,11.242537419845904,12.058929661204274,0.052421427555112504,0.8788070950644534,2.651586331128059,4.0175020223659335,4.997166297734121,7.361296787466377,8.015020615011988,9.100044123371301,9.742656122568423,11.133017574925404,-0.035618287471628485,1.0571651434264069,2.7626161560282667,4.088147824106304,4.937558165436793,8.142959233888972,9.027671038909713,9.239927218341386,11.226880194783272,-0.016417220760080658,0.8563535847974368,2.714273528604171,3.992208812582907,4.852865324967526,8.028471481195824,8.954939126701639,9.512335783561523,11.124873848700382,-0.08686238405661806,1.051296939499999,2.0450254812072646,4.0124526267138645,5.0018642061404055,7.96496317010723,8.940575305232132,9.68409497759774,11.034293804164962,-0.026904184409211357,0.9939082577938763,1.0918690991131306,2.6308974465530652,3.8612092596379597,4.837320135370232,8.004966407800593,9.956138318458647,8.967854531123368,9.750073468457952,11.0930791246005,0.9672114111544745,1.0275213246279582,4.68345136068685,11.110516439699294,0.9934779114607741,4.665712126787316,10.421891500011744,1.0022025220859705,4.641779266478059,5.261698542113788,9.454159603885678,0.9422221557537114,1.1314574437015503,4.740093352216152,4.647242060055123,5.548595886063283,10.016229813587875,1.2214685058656976,4.640504745594053,5.340787772194427,5.712931045766232,11.185621299679134,1.020420263121546,4.701271986258244,5.12408571092121,0.8043984296149778,4.694376621150434,5.369477185054493,0.9382607829216314,4.611200624635709,5.215073902329914,0.6763719892917679,0.8756189085201567,4.913962649561009,5.540932692151383,0.7406849296176701,5.543846103984632,0.8074805296266576,6.820276953714359,0.7250832324721522,6.950078946979349,0.8505152426365791,6.971771429860289,0.9245806286233085,7.10256960862811
